GpsId,Latitude,Longitude,Accuracy,Altitude,AltitudeAccuracy,Heading,Speed,GpsTimestamp,DeletedAt,DeletedBy,CreatedAt,CreatedBy,ModifiedAt,ModifiedBy,AccId
c6477fdc-e590-4dc9-945e-4e66c042ab13,1.3847275,103.7424640,20.334999084472656,23.299999237060547,6.271358966827393,0.000000000000000,0.0000000000000000,01/23/2023 22:47:11,,,01/23/2023 14:47:11,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
d352291c-fc61-4bf6-9a6a-4166741b9061,1.3847548,103.7423278,28.284000396728516,23.299999237060547,5.920060634613037,0.000000000000000,0.0000000000000000,01/23/2023 22:42:06,,,01/23/2023 14:42:05,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
703eea62-41a1-4915-94c7-02a08373fa80,1.3847528,103.7423156,31.385000228881836,23.299999237060547,5.730779170989990,0.000000000000000,0.0000000000000000,01/23/2023 22:36:55,,,01/23/2023 14:36:55,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
72efdaeb-366a-40cb-9f22-8dd2b6352644,1.3700769,103.8820828,12.913000106811523,30.399999618530273,4.145648002624512,0.000000000000000,0.0000000000000000,01/23/2023 22:34:31,,,01/23/2023 14:34:31,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
5830c696-5f3e-4ba2-90c2-10b19dfbee3c,1.3847488,103.7423855,21.563999176025390,23.299999237060547,5.778215885162354,0.000000000000000,0.0000000000000000,01/23/2023 22:31:53,,,01/23/2023 14:31:52,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
e6ff719c-b934-4027-8fb9-1e925ac11240,1.3700846,103.8820693,12.487000465393066,30.399999618530273,4.472398757934570,0.000000000000000,0.0000000000000000,01/23/2023 22:29:29,,,01/23/2023 14:29:28,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
938c573a-67fb-4437-899f-5496272f1cfc,1.3847142,103.7424686,20.739000320434570,23.299999237060547,5.916958332061768,0.000000000000000,0.0000000000000000,01/23/2023 22:26:50,,,01/23/2023 14:26:50,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
c07e85a3-6fdd-4fa0-a32f-4d3b001e9693,1.3700814,103.8820914,15.449999809265137,29.699998855590820,4.509298801422119,0.000000000000000,0.0000000000000000,01/23/2023 22:24:27,,,01/23/2023 14:24:27,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
ef85a613-558c-4669-a8c0-b242eecb3fef,1.3847503,103.7423711,22.743000030517578,23.299999237060547,6.061926364898682,0.000000000000000,0.0000000000000000,01/23/2023 22:21:25,,,01/23/2023 14:21:24,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
2013dc04-306a-4441-ab01-7b6714eadda0,1.3700662,103.8820823,17.565999984741210,27.078563150169153,4.550089836120606,0.000000000000000,0.0000000000000000,01/23/2023 22:19:24,,,01/23/2023 14:19:24,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
ea3bb2c3-0b28-4fed-a8e0-6220aa6d5435,1.3847525,103.7423740,21.944000244140625,23.299999237060547,6.029332637786865,0.000000000000000,0.0000000000000000,01/23/2023 22:16:22,,,01/23/2023 14:16:22,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
3575e06c-1603-4a0c-9889-cc3a8c560c61,1.3700645,103.8821168,17.492000579833984,26.840459201776420,4.302918910980225,0.000000000000000,0.0000000000000000,01/23/2023 22:14:22,,,01/23/2023 14:14:22,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
67d6a182-9221-4fe4-8bee-07af5624ae13,1.3847232,103.7424546,22.011999130249023,23.299999237060547,6.077592372894287,0.000000000000000,0.0000000000000000,01/23/2023 22:11:11,,,01/23/2023 14:11:10,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
9d3ac081-c20d-4ba4-8d6f-e20ccf346bb7,1.3700957,103.8820628,12.223999977111816,29.699998855590820,4.264710903167725,0.000000000000000,0.0000000000000000,01/23/2023 22:09:50,,,01/23/2023 14:09:50,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
e8c4c56a-2bdd-4901-9f73-b363331e1e13,1.3847249,103.7424529,22.047000885009766,23.299999237060547,6.107656478881836,0.000000000000000,0.0000000000000000,01/23/2023 22:05:54,,,01/23/2023 14:05:54,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
7a4e5385-d6d5-4698-9644-61267ffc268f,1.3700829,103.8820709,14.192000389099121,26.973275741636513,4.232176303863525,0.000000000000000,0.0000000000000000,01/23/2023 22:05:48,,,01/23/2023 14:05:47,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
b3f2139d-061e-4983-ba3e-17a490fa4c9f,1.3700839,103.8820742,12.965999603271484,29.699998855590820,4.272946357727051,0.000000000000000,0.0000000000000000,01/23/2023 22:02:16,,,01/23/2023 14:02:15,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
e4aa3fc5-03aa-4605-a84e-8cda4dbf6553,1.3847543,103.7423601,18.753000259399414,23.299999237060547,6.419437408447266,0.000000000000000,0.0000000000000000,01/23/2023 22:00:32,,,01/23/2023 14:00:31,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
1ff5f451-e2b2-4bfa-bcdf-e86cd9960f86,1.3700851,103.8820652,12.717000007629395,29.699998855590820,4.227633953094482,0.000000000000000,0.0000000000000000,01/23/2023 21:59:13,,,01/23/2023 13:59:13,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
77fb9711-8c84-4ac5-bceb-12418e42edc3,1.3700781,103.8820826,13.862000465393066,30.399999618530273,3.387523889541626,0.000000000000000,0.0000000000000000,01/23/2023 21:56:41,,,01/23/2023 13:56:40,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
11cae781-7911-4184-bb8d-1f2ed97ff96c,1.3847550,103.7423678,18.774000167846680,26.600000381469727,6.479664802551270,0.000000000000000,0.0000000000000000,01/23/2023 21:55:06,,,01/23/2023 13:55:06,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
a345c76a-1747-41b8-ad69-3c41ac336d10,1.3700961,103.8820870,11.477999687194824,29.699998855590820,3.812184095382690,0.000000000000000,0.0000000000000000,01/23/2023 21:54:38,,,01/23/2023 13:54:38,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
fddcc408-f72e-4b36-8326-64b1b4779c09,1.3700905,103.8820964,14.815999984741211,29.704202637817026,3.234342813491821,0.000000000000000,0.0000000000000000,01/23/2023 21:53:06,,,01/23/2023 13:53:05,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
457b74fc-55de-4680-a97a-e3d3d33ebf48,1.3700932,103.8820836,12.272999763488770,29.699998855590820,3.841815948486328,0.000000000000000,0.0000000000000000,01/23/2023 21:52:03,,,01/23/2023 13:52:03,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
695c448c-88f6-46a6-9fa3-e2c6fc5b63d5,1.3700901,103.8820575,12.437999725341797,30.399999618530273,3.333111286163330,0.000000000000000,0.0000000000000000,01/23/2023 21:51:33,,,01/23/2023 13:51:32,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
db2ca56f-ffb5-4ce4-bd82-fde7ddddb11a,1.3700875,103.8820739,12.836000442504883,30.226037256707470,3.243313550949097,0.000000000000000,0.0000000000000000,01/23/2023 21:50:00,,,01/23/2023 13:49:59,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
0f14580f-3bd5-4def-bc33-b8669dfd8655,1.3700875,103.8820739,12.836000442504883,30.226037256707470,3.243313550949097,0.000000000000000,0.0000000000000000,01/23/2023 21:50:00,,,01/23/2023 13:51:32,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
e69f0a4a-0621-4f51-b446-f2a22ee8f63b,1.3847525,103.7423988,19.400999069213867,26.600000381469727,6.645394325256348,0.000000000000000,0.0000000000000000,01/23/2023 21:49:53,,,01/23/2023 13:49:53,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
41dc3c6b-14ab-4a7d-8dca-d7488a380324,1.3700844,103.8820823,12.140000343322754,29.289530676328866,4.056970119476318,0.000000000000000,0.0000000000000000,01/23/2023 21:47:58,,,01/23/2023 13:47:58,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
81d9720a-60fc-46ec-801f-1769f70348c3,1.3700978,103.8820903,14.151000022888184,30.434984977633867,3.174081802368164,0.000000000000000,0.0000000000000000,01/23/2023 21:46:26,,,01/23/2023 13:46:26,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
86793e7e-d0e9-4e36-8b59-15a7029fe230,1.3700866,103.8820731,12.899000167846680,29.699998855590820,3.953350543975830,0.000000000000000,0.0000000000000000,01/23/2023 21:45:24,,,01/23/2023 13:45:23,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
19ab4f56-9a34-4ebd-9f5e-02a2d173c435,1.3700780,103.8820540,13.357999801635742,30.399999618530273,3.690557479858398,0.000000000000000,0.0000000000000000,01/23/2023 21:44:53,,,01/23/2023 13:44:53,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
15904248-723d-42ee-a0fd-7d4996f29198,1.3847521,103.7424027,19.513000488281250,26.600000381469727,6.684321880340576,0.000000000000000,0.0000000000000000,01/23/2023 21:44:40,,,01/23/2023 13:44:40,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
662c11e7-c0e8-46c5-8814-b12392200100,1.3847304,103.7424159,22.983999252319336,38.908442835638496,9.123561859130860,0.000000000000000,0.0000000000000000,01/23/2023 21:39:20,,,01/23/2023 13:39:20,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
9134b3ca-8b28-4e68-812b-85190cbb94d8,1.3847169,103.7424163,24.520999908447266,23.500000000000000,6.193811893463135,0.000000000000000,0.0000000000000000,01/23/2023 21:34:11,,,01/23/2023 13:34:11,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
eacfb8e3-9225-4d37-ae5d-bdce9f52acc4,1.3847560,103.7423088,33.548000335693360,23.500000000000000,6.193536758422852,0.000000000000000,0.0000000000000000,01/23/2023 21:29:09,,,01/23/2023 13:29:09,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
43acd54d-7acc-4fd0-b8ea-fa2f8f03f4b9,1.3847560,103.7423088,33.548000335693360,38.004226342532135,10.385623931884766,0.000000000000000,0.0000000000000000,01/23/2023 21:24:05,,,01/23/2023 13:24:05,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
c918610e-876d-4dfa-9559-aa34a586889a,1.3847585,103.7423329,32.724998474121094,41.400001525878906,11.929487228393555,0.000000000000000,0.0000000000000000,01/23/2023 21:18:40,,,01/23/2023 13:18:40,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
d0682fb1-74ac-42a3-9624-85e23ba09276,1.3847497,103.7423981,27.672000885009766,41.400001525878906,9.597588539123535,282.636932373046900,0.4721075296401978,01/23/2023 21:13:37,,,01/23/2023 13:13:37,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
62526324-1a6d-4964-97cd-14db904fa48a,1.3847333,103.7424713,21.481000900268555,41.400001525878906,7.405551910400391,0.000000000000000,0.0000000000000000,01/23/2023 21:08:34,,,01/23/2023 13:08:35,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
5aea2f7b-8faf-4ac3-870d-556012713a2a,1.3847513,103.7424097,21.273000717163086,41.400001525878906,8.723328590393066,0.000000000000000,0.0000000000000000,01/23/2023 16:19:21,,,01/23/2023 08:19:22,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
b0263c07-dd14-4eb4-9022-71cc48409855,1.3847184,103.7424647,20.349000930786133,41.400001525878906,6.577460289001465,0.000000000000000,0.0000000000000000,01/23/2023 10:22:05,,,01/23/2023 02:22:09,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
b270d20d-5acd-4bb0-befb-e21ce689babb,1.3847205,103.7424633,21.829999923706055,41.400001525878906,5.843147277832031,0.000000000000000,0.0000000000000000,01/22/2023 22:39:24,,,01/22/2023 14:39:25,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
bf386ef1-1d2d-48f0-abf2-4636bcfa963b,1.3847305,103.7424427,21.122999191284180,27.299999237060547,6.310161113739014,0.000000000000000,0.0000000000000000,01/22/2023 16:39:43,,,01/22/2023 08:39:39,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
8b2e7212-a1d5-405b-84d5-05e7c26689f3,1.3847065,103.7424684,21.722000122070312,41.400001525878906,6.503339290618896,0.000000000000000,0.0000000000000000,01/22/2023 10:53:04,,,01/22/2023 02:53:00,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
3a4d6c4c-bee3-4b29-9cc4-db71a64243eb,1.3700443,103.8821036,11.475999832153320,30.399999618530273,3.946195363998413,0.000000000000000,0.0000000000000000,01/22/2023 10:52:17,,,01/22/2023 02:52:18,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
a6a97fe7-476c-4278-a71a-cbb547452054,1.3700504,103.8820903,12.265000343322754,30.399999618530273,4.238407135009766,0.000000000000000,0.0000000000000000,01/22/2023 10:51:47,,,01/22/2023 02:51:49,,,,dbe72e78-0f33-4af0-a522-00586bd4e52d
1edfe7d7-ab5a-4359-8cc1-2225f9f36c5f,1.3847189,103.7424684,18.096000671386720,28.399999618530273,8.401654243469238,0.000000000000000,0.0000000000000000,01/22/2023 05:04:12,,,01/22/2023 02:53:00,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
c65c7550-dab7-4c89-bc94-cfc2706ba491,1.3847494,103.7423989,21.378999710083008,41.400001525878906,10.227614402770996,0.000000000000000,0.0000000000000000,01/20/2023 23:52:17,,,01/20/2023 15:52:14,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
03a0084f-d8eb-481f-b9c8-3c42101800e2,1.4410267,103.7996234,11.935000419616700,26.600000381469727,2.323515653610230,0.000000000000000,0.0000000000000000,01/20/2023 22:55:36,,,01/20/2023 14:55:35,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
09df021e-6e8c-40bb-b607-8991d7070860,1.4410297,103.7996115,15.121999740600586,26.600000381469727,2.239525079727173,286.750762939453100,0.1009026095271110,01/20/2023 22:54:52,,,01/20/2023 14:54:52,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
df83d858-c49e-4048-ac0c-e1aa7cf9b33f,1.4410273,103.7996194,14.440999984741211,26.600000381469727,2.357390880584717,0.000000000000000,0.0000000000000000,01/20/2023 22:54:22,,,01/20/2023 14:54:22,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
88fdc70b-57c5-4d18-93d9-f1bb01ed401e,1.4410262,103.7996108,17.274999618530273,26.600000381469727,2.372458219528198,0.000000000000000,0.0000000000000000,01/20/2023 22:45:52,,,01/20/2023 14:45:54,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
b5391b7b-b6e4-4f4f-8ccc-0481d3b81408,1.4410262,103.7996108,17.274999618530273,26.600000381469727,2.372458219528198,0.000000000000000,0.0000000000000000,01/20/2023 22:36:44,,,01/20/2023 14:36:44,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
60c78f94-4875-4dc4-b887-950a61fbef9c,1.4410240,103.7996238,15.260000228881836,26.600000381469727,2.081231832504272,118.551856994628900,0.1594853401184082,01/20/2023 22:30:53,,,01/20/2023 14:30:53,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
3c433cc5-f082-4fff-bf6b-580861b6f76d,1.4410316,103.7996098,16.104999542236328,26.600000381469727,2.061456918716431,0.000000000000000,0.0000000000000000,01/20/2023 22:25:49,,,01/20/2023 14:25:49,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
7f6e0bf8-081b-4ffe-a86a-4dc4d0138833,1.4410223,103.7996244,15.602999687194824,26.600000381469727,1.439834713935852,0.000000000000000,0.0000000000000000,01/20/2023 22:20:47,,,01/20/2023 14:20:47,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
e684aa1d-2375-40ea-932b-ac8ec8b3f98d,1.4410266,103.7996150,15.182000160217285,24.474790118647820,1.883874177932739,0.000000000000000,0.0000000000000000,01/20/2023 22:15:16,,,01/20/2023 14:15:17,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
3baea055-d385-4121-82e3-ed962c686dd6,1.4410266,103.7996150,15.182000160217285,24.474790118647820,1.883874177932739,0.000000000000000,0.0000000000000000,01/20/2023 22:06:47,,,01/20/2023 14:06:47,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
35c85a71-dfbc-4a89-965a-8f5353fedba8,1.4410220,103.7995948,18.245000839233400,26.600000381469727,1.214994430541992,0.000000000000000,0.0000000000000000,01/20/2023 21:53:14,,,01/20/2023 13:53:15,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
140c7628-b7c2-423f-9565-97fb92effd06,1.4410301,103.7996269,14.256999969482422,24.428100468828564,1.808067679405212,0.000000000000000,0.0000000000000000,01/20/2023 21:48:12,,,01/20/2023 13:48:12,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
51e6dc1d-0429-4730-8cee-67bedefb63f3,1.4410274,103.7996235,11.545999526977539,24.118605728176030,1.747577309608460,0.000000000000000,0.0000000000000000,01/20/2023 21:43:10,,,01/20/2023 13:43:09,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
9c098d1d-2f85-4c7b-bec8-6632ba0d5634,1.4410173,103.7996115,13.706999778747559,26.600000381469727,1.859096050262451,0.000000000000000,0.0000000000000000,01/20/2023 21:38:07,,,01/20/2023 13:38:07,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
c4111021-e623-4634-8f50-3771902b5789,1.4410196,103.7996200,15.390999794006348,26.600000381469727,1.910066604614258,0.000000000000000,0.0000000000000000,01/20/2023 21:32:47,,,01/20/2023 13:32:48,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
b023d838-bb15-40d4-b473-5ab333aab834,1.4410301,103.7996236,14.437000274658203,26.600000381469727,1.909103751182556,0.000000000000000,0.0000000000000000,01/20/2023 21:27:45,,,01/20/2023 13:27:45,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
7db3ca47-0868-4a4e-8a67-43d9ef243303,1.4410166,103.7996206,12.743000030517578,24.837231333166336,1.732261061668396,0.000000000000000,0.0000000000000000,01/20/2023 21:22:43,,,01/20/2023 13:22:43,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
c21e2530-f5f9-4c44-915d-489b268c8b8d,1.4410259,103.7996217,13.934000015258789,24.386592442173594,1.811707377433777,0.000000000000000,0.0000000000000000,01/20/2023 21:17:40,,,01/20/2023 13:17:40,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
df6c3883-dd49-4086-9703-97234cd763dc,1.4410175,103.7996261,14.232999801635742,24.341478026318860,1.668017268180847,0.000000000000000,0.0000000000000000,01/20/2023 21:12:38,,,01/20/2023 13:12:38,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
6a52a33b-67d6-443a-8413-ef58c83d0a18,1.4410268,103.7996131,15.234000205993652,24.669567547139835,1.569214940071106,0.000000000000000,0.0000000000000000,01/20/2023 21:07:36,,,01/20/2023 13:07:36,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
5da94b60-22ff-485e-a511-bc0b0ada71a7,1.4410312,103.7996269,12.006999969482422,26.600000381469727,1.733777403831482,0.000000000000000,0.0000000000000000,01/20/2023 21:02:34,,,01/20/2023 13:02:34,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
b3b880e9-323c-4645-91e9-c06a7aef11cb,1.4410280,103.7996040,14.055000305175781,26.600000381469727,1.889030456542969,0.000000000000000,0.0000000000000000,01/20/2023 20:57:08,,,01/20/2023 12:57:07,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
c673c6b5-eb59-4d71-a0eb-c4548e3258ee,1.4410220,103.7996205,14.060999870300293,26.600000381469727,2.215484619140625,0.000000000000000,0.0000000000000000,01/20/2023 20:52:06,,,01/20/2023 12:52:06,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
654b8b7e-e373-4934-8927-1f784c9020b8,1.4410089,103.7996091,15.949000358581543,26.600000381469727,2.253664493560791,0.000000000000000,0.0000000000000000,01/20/2023 20:47:03,,,01/20/2023 12:47:04,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
52caf1ee-4d60-4653-aea3-ba2fc1b3583d,1.4410203,103.7996211,13.739999771118164,26.600000381469727,2.165662050247192,0.000000000000000,0.0000000000000000,01/20/2023 20:42:01,,,01/20/2023 12:42:01,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
d6ab0f35-93bb-45e0-8158-ae66430c1367,1.4410295,103.7996277,11.619000434875488,26.600000381469727,2.089849233627319,0.000000000000000,0.0000000000000000,01/20/2023 20:36:59,,,01/20/2023 12:36:59,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
e847550a-216f-416c-a66e-6cab75a82e7b,1.4410243,103.7996286,16.245000839233400,26.600000381469727,2.018704175949097,0.000000000000000,0.0000000000000000,01/20/2023 20:31:57,,,01/20/2023 12:31:57,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
8ad428dd-19ee-4e4b-8e1a-18b24761230c,1.4410222,103.7996336,13.711999893188477,26.600000381469727,1.989623785018921,0.000000000000000,0.0000000000000000,01/20/2023 20:26:55,,,01/20/2023 12:26:55,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
be8dcdf8-a710-46a0-911b-2f3aa18a1e6b,1.4410315,103.7996344,12.414999961853027,26.600000381469727,1.944894194602966,0.000000000000000,0.0000000000000000,01/20/2023 20:21:53,,,01/20/2023 12:21:52,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
26c3abf4-c484-44ce-938c-60d56e625659,1.4410271,103.7996228,11.670999526977539,26.600000381469727,1.898304939270020,0.000000000000000,0.0000000000000000,01/20/2023 20:16:51,,,01/20/2023 12:16:50,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
0d3e5a19-276a-488c-a396-24ffa560ce16,1.4410228,103.7996155,14.659000396728516,26.600000381469727,1.651984810829163,0.000000000000000,0.0000000000000000,01/20/2023 20:11:49,,,01/20/2023 12:11:49,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
bd5ab070-8619-493c-bbf9-fd36b823e28f,1.4410285,103.7996246,13.895999908447266,26.600000381469727,1.591979026794434,0.000000000000000,0.0000000000000000,01/20/2023 20:06:46,,,01/20/2023 12:06:48,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
09e8cb28-cda4-4ffc-a2b9-1572d8b58452,1.3847644,103.7424117,18.965999603271484,41.400001525878906,7.483029365539551,0.000000000000000,0.0000000000000000,01/20/2023 20:03:37,,,01/20/2023 12:03:34,,,,e54e0e53-69a7-4bd0-ac64-69333263a30a
732fb706-eb7b-4d87-b305-f0b88144e3c2,1.4410202,103.7996206,13.939999580383300,26.600000381469727,1.596165895462036,0.000000000000000,0.0000000000000000,01/20/2023 20:01:44,,,01/20/2023 12:01:44,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
fef95377-5f0d-4979-8e3c-f52b269727a1,1.4410257,103.7996246,12.460000038146973,26.600000381469727,1.633970022201538,0.000000000000000,0.0000000000000000,01/20/2023 19:56:42,,,01/20/2023 11:56:42,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
0f83411b-7ee7-497e-bc78-bd39b2e4e4e8,1.4410236,103.7996255,13.307999610900879,26.600000381469727,1.815155982971191,0.000000000000000,0.0000000000000000,01/20/2023 19:51:39,,,01/20/2023 11:51:39,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
45acc25d-3e7e-4838-a119-fc5b85389d36,1.4410266,103.7996267,12.876999855041504,26.600000381469727,2.062421798706055,0.000000000000000,0.0000000000000000,01/20/2023 19:46:37,,,01/20/2023 11:46:38,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
7a843228-eff2-44d3-9e0d-9517a5d25ef5,1.4410214,103.7995947,19.231000900268555,26.600000381469727,2.334861755371094,0.000000000000000,0.0000000000000000,01/20/2023 19:36:33,,,01/20/2023 11:36:34,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
3df75ae8-f730-42a1-b41d-751d9deff888,1.4410251,103.7996138,17.318000793457030,26.600000381469727,2.470816850662231,0.000000000000000,0.0000000000000000,01/20/2023 19:31:32,,,01/20/2023 11:31:33,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
355018a6-80e9-4ab4-9be4-ce3e7a99bf42,1.4410276,103.7996186,11.720999717712402,26.600000381469727,1.976769566535950,0.000000000000000,0.0000000000000000,01/20/2023 19:26:30,,,01/20/2023 11:26:30,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
f5faaea2-07a7-40cb-849b-2c7a028f4714,1.4410320,103.7996002,18.087999343872070,24.913759692189430,1.646752357482910,0.000000000000000,0.0000000000000000,01/20/2023 19:21:28,,,01/20/2023 11:21:29,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
22a453a8-780b-42d1-bc55-b279b6c5ce00,1.4410258,103.7996241,13.795000076293945,26.600000381469727,1.531213641166687,0.000000000000000,0.0000000000000000,01/20/2023 19:14:51,,,01/20/2023 11:14:51,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
7a6f25c1-82d4-4a69-917d-2ba0090113bd,1.4410335,103.7996286,13.531000137329102,26.600000381469727,1.335667252540588,0.000000000000000,0.0000000000000000,01/20/2023 19:07:51,,,01/20/2023 11:07:51,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
cf898889-9651-4eed-bdd9-1772ea68b4da,1.4410129,103.7996317,15.118000030517578,24.767491626558773,1.548232316970825,0.000000000000000,0.0000000000000000,01/20/2023 19:02:49,,,01/20/2023 11:02:49,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
b8eebc98-7b4e-4800-b358-cd543174e47c,1.4410126,103.7996088,14.692000389099121,26.600000381469727,1.551192641258240,0.000000000000000,0.0000000000000000,01/20/2023 18:57:46,,,01/20/2023 10:57:47,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
52c10c0b-0cca-4e49-8596-1b6e72adbede,1.4410298,103.7996246,16.090000152587890,26.600000381469727,1.311610102653503,0.000000000000000,0.0000000000000000,01/20/2023 18:51:54,,,01/20/2023 10:51:54,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
c0855f77-d86a-4cba-89af-d46d7492697a,1.4410262,103.7996132,16.059999465942383,26.600000381469727,1.396052718162537,0.000000000000000,0.0000000000000000,01/20/2023 18:45:13,,,01/20/2023 10:45:13,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
b59c78b3-64ec-41bd-ae98-014fe657403e,1.4410303,103.7996307,15.779999732971191,26.600000381469727,1.472495079040527,0.000000000000000,0.0000000000000000,01/20/2023 18:31:13,,,01/20/2023 10:31:13,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
35d3de7c-a144-40d1-8330-87b56dbf0f95,1.4410279,103.7996189,16.250999450683594,26.600000381469727,1.298666238784790,0.000000000000000,0.0000000000000000,01/20/2023 18:27:41,,,01/20/2023 10:27:41,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
591fe70e-cb5e-4e93-9e42-fdc40a46eba6,1.4410233,103.7996175,20.975000381469727,33.442636936785746,2.500034570693970,0.000000000000000,0.0000000000000000,01/20/2023 18:17:11,,,01/20/2023 10:17:11,,,,2d7c48b1-4c6c-44fe-a723-4860b2ab7803
